Timestamp,City,PM2.5,PM10,NO2,SO2,CO,O3,AQI,AQI_Category
2025-08-24 00:09:15,Mumbai,19.2,50.3,19.1,7.5,0.34,19.3,50,Good
2025-08-24 01:09:15,Mumbai,24.9,50.5,16.3,7.1,0.43,26.0,50,Good
2025-08-24 02:09:15,Mumbai,16.6,36.5,10.6,4.8,0.43,18.5,36,Good
2025-08-24 03:09:15,Mumbai,26.3,46.1,14.6,8.4,0.28,28.8,46,Good
2025-08-24 04:09:15,Mumbai,23.9,58.8,18.0,6.6,0.57,23.1,59,Satisfactory
2025-08-24 05:09:15,Mumbai,17.1,53.0,14.4,3.8,0.28,27.9,53,Satisfactory
2025-08-24 06:09:15,Mumbai,25.4,49.6,16.9,3.0,0.26,15.6,50,Good
2025-08-24 07:09:15,Mumbai,7.8,44.6,14.6,8.1,0.56,28.2,45,Good
2025-08-24 08:09:15,Mumbai,28.7,68.9,19.5,9.4,0.56,20.2,69,Satisfactory
2025-08-24 09:09:15,Mumbai,23.8,58.5,20.0,7.0,0.51,18.1,58,Satisfactory
2025-08-24 10:09:15,Mumbai,37.0,73.6,21.3,5.3,0.73,18.3,74,Satisfactory
2025-08-24 11:09:15,Mumbai,18.4,70.9,13.8,6.4,0.51,20.0,71,Satisfactory
2025-08-24 12:09:15,Mumbai,37.8,46.6,17.0,9.6,0.47,22.1,63,Satisfactory
2025-08-24 13:09:15,Mumbai,26.8,53.9,14.4,5.8,0.79,27.6,54,Satisfactory
2025-08-24 14:09:15,Mumbai,22.1,40.9,11.6,6.3,0.66,26.8,41,Good
2025-08-24 15:09:15,Mumbai,45.1,61.3,22.1,9.1,0.82,27.5,75,Satisfactory
2025-08-24 16:09:15,Mumbai,33.2,53.7,11.3,6.0,0.38,25.7,55,Satisfactory
2025-08-24 17:09:15,Mumbai,27.6,65.6,15.6,7.2,0.61,24.7,66,Satisfactory
2025-08-24 18:09:15,Mumbai,45.7,87.5,26.7,11.4,0.9,24.6,88,Satisfactory
2025-08-24 19:09:15,Mumbai,34.5,84.8,19.2,9.1,0.79,18.6,85,Satisfactory
2025-08-24 20:09:15,Mumbai,34.9,62.1,14.7,8.0,0.46,16.6,62,Satisfactory
2025-08-24 21:09:15,Mumbai,21.3,46.7,21.6,4.8,0.45,28.6,47,Good
2025-08-24 22:09:15,Mumbai,33.9,64.4,16.6,9.0,0.72,23.2,64,Satisfactory
2025-08-24 23:09:15,Mumbai,23.4,44.3,10.7,1.4,0.57,27.0,44,Good
2025-08-25 00:09:15,Mumbai,16.4,31.6,6.9,3.0,0.18,28.7,32,Good
2025-08-25 01:09:15,Mumbai,45.7,87.5,26.7,11.4,0.9,24.6,88,Satisfactory
2025-08-25 02:09:15,Mumbai,31.6,56.3,14.5,5.7,0.53,29.7,56,Satisfactory
2025-08-25 03:09:15,Mumbai,11.0,44.2,9.2,7.7,0.4,23.1,44,Good
2025-08-25 04:09:15,Mumbai,25.2,27.3,13.8,2.3,0.68,30.9,42,Good
2025-08-25 05:09:15,Mumbai,28.7,52.6,13.6,6.0,0.38,28.5,53,Satisfactory
2025-08-25 06:09:15,Mumbai,23.4,33.3,13.8,8.9,0.54,33.2,39,Good
2025-08-25 07:09:15,Mumbai,14.1,36.1,11.7,3.0,0.58,22.9,36,Good
2025-08-25 08:09:15,Mumbai,17.1,40.7,11.8,1.0,0.42,22.2,41,Good
2025-08-25 09:09:15,Mumbai,33.0,82.7,23.8,10.2,0.83,24.2,83,Satisfactory
2025-08-25 10:09:15,Mumbai,38.4,60.9,17.3,4.6,0.64,19.5,64,Satisfactory
2025-08-25 11:09:15,Mumbai,31.3,53.2,19.8,4.7,0.52,27.5,53,Satisfactory
2025-08-25 12:09:15,Mumbai,30.9,53.5,13.3,5.8,0.81,24.0,54,Satisfactory
2025-08-25 13:09:15,Mumbai,19.8,35.5,14.5,8.1,0.44,23.7,36,Good
2025-08-25 14:09:15,Mumbai,18.9,41.8,11.6,7.8,0.62,21.0,42,Good
2025-08-25 15:09:15,Mumbai,24.7,49.1,15.7,10.6,0.73,25.5,49,Good
2025-08-25 16:09:15,Mumbai,26.9,43.1,20.5,9.1,0.33,25.7,45,Good
2025-08-25 17:09:15,Mumbai,36.3,42.5,13.5,7.0,0.63,20.7,60,Satisfactory
2025-08-25 18:09:15,Mumbai,24.1,66.0,15.9,7.5,0.46,18.7,66,Satisfactory
2025-08-25 19:09:15,Mumbai,30.8,66.1,15.8,6.5,0.58,23.5,66,Satisfactory
2025-08-25 20:09:15,Mumbai,26.8,60.3,16.2,8.8,0.55,21.8,60,Satisfactory
2025-08-25 21:09:15,Mumbai,28.1,67.5,17.8,12.0,0.5,23.2,68,Satisfactory
2025-08-25 22:09:15,Mumbai,45.7,87.5,26.7,11.4,0.9,24.6,88,Satisfactory
2025-08-25 23:09:15,Mumbai,28.0,59.6,8.6,6.0,0.69,22.6,60,Satisfactory
2025-08-26 00:09:15,Mumbai,22.8,32.0,16.6,3.6,0.25,22.1,38,Good
2025-08-26 01:09:15,Mumbai,11.1,33.9,6.0,4.5,0.1,18.7,34,Good
2025-08-26 02:09:15,Mumbai,19.0,46.2,14.7,5.8,0.21,22.1,46,Good
2025-08-26 03:09:15,Mumbai,16.6,37.9,13.7,5.3,0.22,27.3,38,Good
2025-08-26 04:09:15,Mumbai,24.9,47.6,10.4,2.8,0.78,23.0,48,Good
2025-08-26 05:09:15,Mumbai,32.1,53.8,15.3,6.9,0.53,27.9,54,Satisfactory
2025-08-26 06:09:15,Mumbai,18.4,55.3,9.6,3.2,0.23,21.5,55,Satisfactory
2025-08-26 07:09:15,Mumbai,35.8,58.9,20.6,12.3,0.89,24.6,60,Satisfactory
2025-08-26 08:09:15,Mumbai,34.3,86.8,23.5,10.9,0.96,19.2,87,Satisfactory
2025-08-26 09:09:15,Mumbai,27.3,50.1,21.1,6.3,0.5,22.3,50,Good
2025-08-26 10:09:15,Mumbai,33.5,62.1,18.5,8.5,0.45,21.2,62,Satisfactory
2025-08-26 11:09:15,Mumbai,45.7,87.5,26.7,11.4,0.9,24.6,88,Satisfactory
2025-08-26 12:09:15,Mumbai,45.7,87.5,26.7,11.4,0.9,24.6,88,Satisfactory
2025-08-26 13:09:15,Mumbai,39.2,67.2,20.6,8.8,0.63,24.8,67,Satisfactory
2025-08-26 14:09:15,Mumbai,20.5,48.6,18.4,7.1,0.68,24.4,49,Good
2025-08-26 15:09:15,Mumbai,16.7,39.4,8.2,8.3,0.33,30.0,39,Good
2025-08-26 16:09:15,Mumbai,35.9,50.9,13.3,4.4,0.69,30.4,60,Satisfactory
2025-08-26 17:09:15,Mumbai,28.3,50.9,17.4,2.7,0.45,23.4,51,Satisfactory
2025-08-26 18:09:15,Mumbai,28.9,64.2,19.7,9.4,0.72,20.8,64,Satisfactory
2025-08-26 19:09:15,Mumbai,25.9,55.7,16.8,7.1,0.47,13.2,56,Satisfactory
2025-08-26 20:09:15,Mumbai,29.7,53.2,18.2,5.8,0.65,20.4,53,Satisfactory
2025-08-26 21:09:15,Mumbai,30.6,51.6,15.7,6.9,0.59,22.1,52,Satisfactory
2025-08-26 22:09:15,Mumbai,25.0,54.6,13.6,5.9,0.51,21.2,55,Satisfactory
2025-08-26 23:09:15,Mumbai,14.1,48.7,10.5,7.3,0.46,23.7,49,Good
2025-08-27 00:09:15,Mumbai,10.3,23.0,2.7,8.2,0.23,23.7,24,Good
2025-08-27 01:09:15,Mumbai,7.0,40.3,13.4,4.3,0.36,29.4,40,Good
2025-08-27 02:09:15,Mumbai,29.8,49.7,13.1,1.6,0.72,29.0,50,Good
2025-08-27 03:09:15,Mumbai,23.2,59.5,14.3,4.8,0.43,27.9,60,Satisfactory
2025-08-27 04:09:15,Mumbai,30.7,36.3,13.6,4.8,0.38,21.9,51,Satisfactory
2025-08-27 05:09:15,Mumbai,40.5,77.1,15.7,5.6,0.76,35.0,77,Satisfactory
2025-08-27 06:09:15,Mumbai,24.9,42.0,20.0,2.9,0.44,29.3,42,Good
2025-08-27 07:09:15,Mumbai,25.7,66.8,15.7,8.2,0.76,27.0,67,Satisfactory
2025-08-27 08:09:15,Mumbai,26.5,51.7,15.5,8.8,0.78,22.9,52,Satisfactory
2025-08-27 09:09:15,Mumbai,33.6,32.5,17.0,7.7,0.46,22.5,56,Satisfactory
2025-08-27 10:09:15,Mumbai,38.4,70.3,17.2,11.6,0.97,26.2,70,Satisfactory
2025-08-27 11:09:15,Mumbai,17.0,54.1,13.5,5.8,0.66,28.0,54,Satisfactory
2025-08-27 12:09:15,Mumbai,30.0,53.4,20.7,7.5,0.85,25.6,53,Satisfactory
2025-08-27 13:09:15,Mumbai,26.7,47.5,14.1,3.3,0.57,25.2,48,Good
2025-08-27 14:09:15,Mumbai,18.9,39.9,7.1,8.5,0.35,29.8,40,Good
2025-08-27 15:09:15,Mumbai,39.6,64.6,18.4,8.0,0.68,25.9,66,Satisfactory
2025-08-27 16:09:15,Mumbai,20.5,33.1,15.2,8.1,0.27,13.7,34,Good
2025-08-27 17:09:15,Mumbai,22.8,39.9,9.3,3.2,0.5,25.1,40,Good
2025-08-27 18:09:15,Mumbai,37.3,77.9,22.2,12.0,0.85,29.9,78,Satisfactory
2025-08-27 19:09:15,Mumbai,28.5,39.3,12.8,4.6,0.42,20.9,48,Good
2025-08-27 20:09:15,Mumbai,36.0,70.0,18.3,11.4,0.52,25.6,70,Satisfactory
2025-08-27 21:09:15,Mumbai,36.3,57.9,18.6,7.0,0.54,21.6,60,Satisfactory
2025-08-27 22:09:15,Mumbai,22.9,54.3,13.9,8.3,0.57,26.9,54,Satisfactory
2025-08-27 23:09:15,Mumbai,19.8,53.0,10.5,6.0,0.26,20.7,53,Satisfactory
2025-08-28 00:09:15,Mumbai,23.3,47.7,15.9,10.8,0.67,24.4,48,Good
2025-08-28 01:09:15,Mumbai,24.2,67.6,12.3,9.4,0.59,30.2,68,Satisfactory
2025-08-28 02:09:15,Mumbai,20.1,31.1,7.7,4.1,0.2,25.3,34,Good
2025-08-28 03:09:15,Mumbai,18.0,37.8,11.0,4.0,0.48,23.2,38,Good
2025-08-28 04:09:15,Mumbai,27.7,47.2,17.6,4.0,0.62,27.6,47,Good
2025-08-28 05:09:15,Mumbai,36.4,50.3,15.9,5.9,0.31,18.3,61,Satisfactory
2025-08-28 06:09:15,Mumbai,24.6,49.7,17.1,8.1,0.36,25.6,50,Good
2025-08-28 07:09:15,Mumbai,27.2,56.8,15.1,11.9,0.6,22.5,57,Satisfactory
2025-08-28 08:09:15,Mumbai,34.9,57.2,16.7,8.6,0.56,19.4,58,Satisfactory
2025-08-28 09:09:15,Mumbai,34.1,65.6,19.1,11.1,0.64,17.5,66,Satisfactory
2025-08-28 10:09:15,Mumbai,30.5,63.3,24.7,4.4,0.67,28.6,63,Satisfactory
2025-08-28 11:09:15,Mumbai,27.9,39.2,19.0,4.6,0.71,21.7,46,Good
2025-08-28 12:09:15,Mumbai,22.8,44.4,12.3,9.5,0.5,21.1,44,Good
2025-08-28 13:09:15,Mumbai,27.9,50.5,11.8,7.8,0.56,25.4,50,Good
2025-08-28 14:09:15,Mumbai,21.8,33.2,11.0,4.8,0.58,18.5,36,Good
2025-08-28 15:09:15,Mumbai,37.7,66.7,19.6,5.9,0.63,23.5,67,Satisfactory
2025-08-28 16:09:15,Mumbai,27.8,58.6,21.9,4.4,0.39,21.0,59,Satisfactory
2025-08-28 17:09:15,Mumbai,32.9,52.4,16.2,6.3,0.6,29.1,55,Satisfactory
2025-08-28 18:09:15,Mumbai,32.1,51.9,13.7,5.7,0.6,22.0,54,Satisfactory
2025-08-28 19:09:15,Mumbai,27.4,60.5,21.6,8.1,0.69,26.8,60,Satisfactory
2025-08-28 20:09:15,Mumbai,35.3,70.1,7.9,8.3,0.73,24.4,70,Satisfactory
2025-08-28 21:09:15,Mumbai,42.8,64.6,17.8,11.4,0.72,21.9,71,Satisfactory
2025-08-28 22:09:15,Mumbai,26.3,39.2,12.4,9.2,0.68,20.9,44,Good
2025-08-28 23:09:15,Mumbai,24.4,64.5,19.5,4.9,0.34,25.5,64,Satisfactory
2025-08-29 00:09:15,Mumbai,23.4,55.9,12.0,3.0,0.3,30.8,56,Satisfactory
2025-08-29 01:09:15,Mumbai,45.7,87.5,26.7,11.4,0.9,24.6,88,Satisfactory
2025-08-29 02:09:15,Mumbai,15.6,42.0,7.8,7.5,0.18,25.3,42,Good
2025-08-29 03:09:15,Mumbai,28.3,38.3,15.7,5.5,0.55,28.1,47,Good
2025-08-29 04:09:15,Mumbai,30.4,66.8,19.1,6.3,0.37,23.5,67,Satisfactory
2025-08-29 05:09:15,Mumbai,27.2,40.9,16.9,5.7,0.4,26.9,45,Good
2025-08-29 06:09:15,Mumbai,20.1,34.3,15.4,3.7,0.43,24.6,34,Good
2025-08-29 07:09:15,Mumbai,19.1,40.9,10.0,3.5,0.45,23.9,41,Good
2025-08-29 08:09:15,Mumbai,28.2,31.6,19.3,6.8,0.45,22.5,47,Good
2025-08-29 09:09:15,Mumbai,31.4,57.9,15.5,4.8,0.33,20.4,58,Satisfactory
2025-08-29 10:09:15,Mumbai,34.1,68.3,17.9,12.5,0.65,18.2,68,Satisfactory
2025-08-29 11:09:15,Mumbai,28.2,49.8,18.9,6.6,0.42,19.4,50,Good
2025-08-29 12:09:15,Mumbai,28.1,67.8,19.7,4.0,0.57,21.3,68,Satisfactory
2025-08-29 13:09:15,Mumbai,35.6,42.3,18.7,4.7,0.76,18.8,59,Satisfactory
2025-08-29 14:09:15,Mumbai,24.5,40.4,19.4,7.7,0.64,26.3,41,Good
2025-08-29 15:09:15,Mumbai,36.4,68.4,20.6,6.7,0.55,18.4,68,Satisfactory
2025-08-29 16:09:15,Mumbai,23.5,51.4,16.1,8.9,0.47,25.1,51,Satisfactory
2025-08-29 17:09:15,Mumbai,22.4,38.5,12.5,7.5,0.4,18.0,38,Good
2025-08-29 18:09:15,Mumbai,20.1,44.7,14.0,5.8,0.59,22.2,45,Good
2025-08-29 19:09:15,Mumbai,30.8,72.3,16.9,10.5,0.61,25.3,72,Satisfactory
2025-08-29 20:09:15,Mumbai,17.2,41.3,10.7,3.3,0.31,34.2,41,Good
2025-08-29 21:09:15,Mumbai,25.7,38.4,18.0,6.2,0.37,20.1,43,Good
2025-08-29 22:09:15,Mumbai,31.0,36.9,15.0,4.6,0.25,30.7,52,Satisfactory
2025-08-29 23:09:15,Mumbai,24.3,47.8,16.0,9.1,0.53,26.7,48,Good
2025-08-30 00:09:15,Mumbai,17.5,41.1,14.8,6.3,0.37,29.0,41,Good
2025-08-30 01:09:15,Mumbai,23.9,67.5,15.7,10.7,0.89,33.0,68,Satisfactory
2025-08-30 02:09:15,Mumbai,23.5,38.0,12.5,4.9,0.57,23.9,39,Good
2025-08-30 03:09:15,Mumbai,12.9,36.4,18.2,5.7,0.37,26.2,36,Good
2025-08-30 04:09:15,Mumbai,24.5,50.0,12.2,5.8,0.36,25.3,50,Good
2025-08-30 05:09:15,Mumbai,28.3,45.6,13.5,3.7,0.38,23.1,47,Good
2025-08-30 06:09:15,Mumbai,23.5,35.7,11.1,5.4,0.27,26.8,39,Good
2025-08-30 07:09:15,Mumbai,20.1,43.0,12.4,6.9,0.44,25.5,43,Good
2025-08-30 08:09:15,Mumbai,31.7,69.9,18.9,11.4,0.41,23.9,70,Satisfactory
2025-08-30 09:09:15,Mumbai,30.0,78.4,22.1,9.2,0.6,16.5,78,Satisfactory
2025-08-30 10:09:15,Mumbai,31.0,83.6,24.3,9.8,0.71,26.2,84,Satisfactory
2025-08-30 11:09:15,Mumbai,30.2,45.0,23.7,9.0,0.41,21.3,50,Good
2025-08-30 12:09:15,Mumbai,45.7,87.5,26.7,11.4,0.9,24.6,88,Satisfactory
2025-08-30 13:09:15,Mumbai,35.7,44.0,16.1,7.1,0.71,28.0,60,Satisfactory
2025-08-30 14:09:15,Mumbai,19.1,53.4,13.3,4.9,0.39,26.9,53,Satisfactory
2025-08-30 15:09:15,Mumbai,16.1,33.7,13.2,10.9,0.64,19.8,34,Good
2025-08-30 16:09:15,Mumbai,33.9,42.9,14.4,6.9,0.51,24.4,56,Satisfactory
2025-08-30 17:09:15,Mumbai,30.2,47.4,13.0,6.8,0.49,20.4,50,Good
2025-08-30 18:09:15,Mumbai,32.3,62.8,16.1,8.0,0.53,25.3,63,Satisfactory
2025-08-30 19:09:15,Mumbai,30.8,55.9,15.8,8.2,0.54,19.3,56,Satisfactory
2025-08-30 20:09:15,Mumbai,34.1,78.5,17.5,12.4,0.68,24.0,78,Satisfactory
2025-08-30 21:09:15,Mumbai,18.6,43.6,12.8,6.2,0.69,24.6,44,Good
2025-08-30 22:09:15,Mumbai,21.4,22.2,13.2,2.3,0.1,30.9,36,Good
2025-08-30 23:09:15,Mumbai,28.0,41.1,15.9,2.5,0.46,27.2,47,Good
2025-08-31 00:09:15,Mumbai,18.7,28.3,13.9,3.9,0.56,23.4,31,Good
2025-08-31 01:09:15,Mumbai,11.3,31.3,8.2,6.3,0.19,30.7,31,Good
2025-08-31 02:09:15,Mumbai,28.2,46.4,14.7,5.9,0.49,30.3,47,Good
2025-08-31 03:09:15,Mumbai,25.0,41.3,15.3,7.1,0.51,31.0,42,Good
2025-08-31 04:09:15,Mumbai,15.6,15.1,8.6,4.1,0.49,23.6,26,Good
2025-08-31 05:09:15,Mumbai,24.1,55.9,16.6,9.1,0.43,22.8,56,Satisfactory
2025-08-31 06:09:15,Mumbai,35.2,53.7,15.4,10.9,0.47,24.8,59,Satisfactory
2025-08-31 07:09:15,Mumbai,26.3,45.6,16.1,2.5,0.54,27.2,46,Good
2025-08-31 08:09:15,Mumbai,37.8,75.4,21.2,7.9,0.6,29.3,75,Satisfactory
2025-08-31 09:09:15,Mumbai,27.5,57.8,15.0,6.8,0.73,26.7,58,Satisfactory
2025-08-31 10:09:15,Mumbai,25.9,31.7,13.8,4.2,0.47,17.6,43,Good
2025-08-31 11:09:15,Mumbai,45.7,87.5,26.7,11.4,0.9,24.6,88,Satisfactory
2025-08-31 12:09:15,Mumbai,14.0,35.1,17.5,7.2,0.33,22.6,35,Good
2025-08-31 13:09:15,Mumbai,39.7,72.2,19.4,5.2,0.54,24.3,72,Satisfactory
2025-08-31 14:09:15,Mumbai,22.1,60.6,13.4,3.2,0.55,21.8,61,Satisfactory
2025-08-31 15:09:15,Mumbai,26.3,42.1,8.7,9.4,0.39,28.8,44,Good
2025-08-31 16:09:15,Mumbai,35.7,34.5,14.7,4.3,0.33,18.0,60,Satisfactory
2025-08-31 17:09:15,Mumbai,24.7,27.6,9.7,3.6,0.3,27.5,41,Good
2025-08-31 18:09:15,Mumbai,25.1,49.7,14.6,7.5,0.6,21.4,50,Good
2025-08-31 19:09:15,Mumbai,38.0,50.7,19.3,8.8,0.53,19.4,63,Satisfactory
2025-08-31 20:09:15,Mumbai,34.1,47.9,17.8,6.0,0.69,21.4,57,Satisfactory
2025-08-31 21:09:15,Mumbai,37.7,58.1,18.4,9.3,0.81,25.8,63,Satisfactory
2025-08-31 22:09:15,Mumbai,14.8,53.3,17.1,6.7,0.41,24.6,53,Satisfactory
2025-08-31 23:09:15,Mumbai,18.9,9.3,9.2,1.3,0.17,26.3,31,Good
2025-09-01 00:09:15,Mumbai,44.8,53.2,21.9,8.1,0.52,32.5,75,Satisfactory
2025-09-01 01:09:15,Mumbai,19.8,39.0,10.6,4.8,0.41,28.0,39,Good
2025-09-01 02:09:15,Mumbai,9.5,45.1,9.5,1.6,0.37,21.9,45,Good
2025-09-01 03:09:15,Mumbai,27.8,44.1,9.9,2.1,0.4,26.1,46,Good
2025-09-01 04:09:15,Mumbai,18.9,46.7,12.5,7.4,0.38,29.6,47,Good
2025-09-01 05:09:15,Mumbai,21.6,35.4,13.4,1.1,0.45,29.1,36,Good
2025-09-01 06:09:15,Mumbai,25.8,29.0,15.7,7.0,0.38,21.7,43,Good
2025-09-01 07:09:15,Mumbai,23.6,37.0,17.7,4.3,0.6,21.0,39,Good
2025-09-01 08:09:15,Mumbai,33.5,68.3,26.2,5.3,0.72,21.8,68,Satisfactory
2025-09-01 09:09:15,Mumbai,25.6,63.4,17.4,8.6,0.83,23.9,63,Satisfactory
2025-09-01 10:09:15,Mumbai,39.1,59.7,21.1,6.3,0.77,25.2,65,Satisfactory
2025-09-01 11:09:15,Mumbai,23.0,50.1,13.0,6.3,0.63,23.7,50,Good
2025-09-01 12:09:15,Mumbai,21.6,37.0,13.9,7.6,0.19,17.4,37,Good
2025-09-01 13:09:15,Mumbai,25.3,59.1,20.2,8.2,0.76,21.3,59,Satisfactory
2025-09-01 14:09:15,Mumbai,22.1,69.8,15.5,7.6,0.41,21.2,70,Satisfactory
2025-09-01 15:09:15,Mumbai,29.7,54.9,15.2,5.2,0.57,24.7,55,Satisfactory
2025-09-01 16:09:15,Mumbai,28.5,42.2,13.5,7.5,0.37,20.0,48,Good
2025-09-01 17:09:15,Mumbai,25.1,54.4,16.2,5.6,0.1,27.1,54,Satisfactory
2025-09-01 18:09:15,Mumbai,45.7,87.5,26.7,11.4,0.9,24.6,88,Satisfactory
2025-09-01 19:09:15,Mumbai,12.3,32.5,15.2,6.2,0.44,26.2,32,Good
2025-09-01 20:09:15,Mumbai,19.5,34.1,16.5,6.8,0.36,21.5,34,Good
2025-09-01 21:09:15,Mumbai,45.7,87.5,26.7,11.4,0.9,24.6,88,Satisfactory
2025-09-01 22:09:15,Mumbai,18.5,40.4,10.0,5.5,0.38,24.6,40,Good
2025-09-01 23:09:15,Mumbai,45.7,87.5,26.7,11.4,0.9,24.6,88,Satisfactory
2025-09-02 00:09:15,Mumbai,45.7,87.5,26.7,11.4,0.9,24.6,88,Satisfactory
2025-09-02 01:09:15,Mumbai,17.0,11.1,10.5,2.6,0.14,30.8,31,Good
2025-09-02 02:09:15,Mumbai,16.1,17.8,8.8,5.3,0.53,24.5,27,Good
2025-09-02 03:09:15,Mumbai,21.6,30.8,1.9,3.0,0.43,24.6,36,Good
2025-09-02 04:09:15,Mumbai,30.8,39.6,15.5,3.2,0.38,29.4,51,Satisfactory
2025-09-02 05:09:15,Mumbai,33.2,51.1,15.0,9.3,0.84,23.7,55,Satisfactory
2025-09-02 06:09:15,Mumbai,25.7,23.3,5.9,6.0,0.47,21.6,43,Good
2025-09-02 07:09:15,Mumbai,13.5,42.2,12.8,5.4,0.52,22.1,42,Good
2025-09-02 08:09:15,Mumbai,35.3,67.9,30.0,11.0,0.78,16.6,68,Satisfactory
2025-09-02 09:09:15,Mumbai,31.0,67.9,20.5,7.1,0.43,17.7,68,Satisfactory
2025-09-02 10:09:15,Mumbai,40.6,55.9,20.7,9.3,0.58,18.7,68,Satisfactory
2025-09-02 11:09:15,Mumbai,32.0,63.2,19.1,14.0,0.51,19.9,63,Satisfactory
2025-09-02 12:09:15,Mumbai,22.5,26.2,8.9,5.1,0.44,19.5,38,Good
2025-09-02 13:09:15,Mumbai,30.6,45.0,11.0,7.1,0.57,25.6,51,Satisfactory
2025-09-02 14:09:15,Mumbai,25.5,54.0,18.0,6.7,0.77,32.5,54,Satisfactory
2025-09-02 15:09:15,Mumbai,19.7,41.2,13.3,8.4,0.47,23.7,41,Good
2025-09-02 16:09:15,Mumbai,23.9,57.5,16.4,8.5,0.5,22.2,58,Satisfactory
2025-09-02 17:09:15,Mumbai,24.5,46.2,16.4,6.2,0.38,25.1,46,Good
2025-09-02 18:09:15,Mumbai,38.2,70.7,18.0,14.0,0.64,28.9,71,Satisfactory
2025-09-02 19:09:15,Mumbai,27.2,56.1,16.0,9.4,0.68,26.2,56,Satisfactory
2025-09-02 20:09:15,Mumbai,34.1,74.9,18.7,4.7,0.57,17.2,75,Satisfactory
2025-09-02 21:09:15,Mumbai,21.0,51.1,12.9,9.8,0.19,24.4,51,Satisfactory
2025-09-02 22:09:15,Mumbai,30.9,49.3,10.8,5.3,0.3,33.7,52,Satisfactory
2025-09-02 23:09:15,Mumbai,25.2,43.3,15.3,5.5,0.75,31.5,43,Good
2025-09-03 00:09:15,Mumbai,16.0,20.2,8.0,3.4,0.23,29.9,30,Good
2025-09-03 01:09:15,Mumbai,33.6,44.1,23.5,8.9,0.57,24.7,56,Satisfactory
2025-09-03 02:09:15,Mumbai,12.4,18.8,8.7,8.0,0.42,19.0,21,Good
2025-09-03 03:09:15,Mumbai,20.9,46.3,17.4,6.6,0.58,23.7,46,Good
2025-09-03 04:09:15,Mumbai,11.5,34.7,13.8,7.7,0.28,25.1,35,Good
2025-09-03 05:09:15,Mumbai,27.8,52.1,16.5,8.0,0.48,30.2,52,Satisfactory
2025-09-03 06:09:15,Mumbai,26.3,29.1,16.8,5.1,0.47,21.8,44,Good
2025-09-03 07:09:15,Mumbai,21.6,37.3,12.1,3.6,0.67,32.1,37,Good
2025-09-03 08:09:15,Mumbai,22.8,48.6,14.0,5.9,0.7,23.1,49,Good
2025-09-03 09:09:15,Mumbai,25.6,49.6,15.3,9.0,0.51,21.5,50,Good
2025-09-03 10:09:15,Mumbai,24.9,72.1,20.1,1.0,0.23,19.8,72,Satisfactory
2025-09-03 11:09:15,Mumbai,30.0,73.8,22.8,5.9,0.6,26.1,74,Satisfactory
2025-09-03 12:09:15,Mumbai,26.9,37.7,9.7,7.4,0.54,26.1,45,Good
2025-09-03 13:09:15,Mumbai,25.9,52.4,16.8,9.6,0.5,24.1,52,Satisfactory
2025-09-03 14:09:15,Mumbai,25.2,47.0,11.9,5.0,0.5,20.9,47,Good
2025-09-03 15:09:15,Mumbai,11.0,41.6,10.9,5.0,0.43,14.5,42,Good
2025-09-03 16:09:15,Mumbai,17.0,41.6,17.3,4.3,0.61,23.1,42,Good
2025-09-03 17:09:15,Mumbai,25.7,66.1,23.3,8.3,0.61,19.0,66,Satisfactory
2025-09-03 18:09:15,Mumbai,45.7,87.5,26.7,11.4,0.9,24.6,88,Satisfactory
2025-09-03 19:09:15,Mumbai,30.5,51.0,20.7,12.6,0.62,22.9,51,Satisfactory
2025-09-03 20:09:15,Mumbai,6.7,43.3,10.2,4.6,0.38,20.9,43,Good
2025-09-03 21:09:15,Mumbai,30.3,52.0,15.5,7.3,0.6,22.6,52,Satisfactory
2025-09-03 22:09:15,Mumbai,14.4,19.2,9.0,4.1,0.38,26.3,26,Good
2025-09-03 23:09:15,Mumbai,29.7,57.1,19.5,3.6,0.45,25.3,57,Satisfactory
2025-09-04 00:09:15,Mumbai,33.3,53.5,16.5,1.1,0.56,25.0,55,Satisfactory
2025-09-04 01:09:15,Mumbai,20.1,44.3,7.7,2.5,0.35,29.8,44,Good
2025-09-04 02:09:15,Mumbai,23.4,45.9,12.4,4.1,0.31,23.8,46,Good
2025-09-04 03:09:15,Mumbai,26.4,46.7,14.0,4.5,0.24,23.3,47,Good
2025-09-04 04:09:15,Mumbai,45.7,87.5,26.7,11.4,0.9,24.6,88,Satisfactory
2025-09-04 04:09:15,Mumbai,45.7,87.5,26.7,11.4,0.9,24.6,88,Satisfactory
2025-09-04 05:09:15,Mumbai,26.0,36.8,4.1,6.0,0.29,26.3,43,Good
2025-09-04 06:09:15,Mumbai,19.3,27.0,12.7,4.1,0.52,26.8,32,Good
2025-09-04 07:09:15,Mumbai,16.3,48.8,14.5,4.4,0.34,27.1,49,Good
2025-09-04 08:09:15,Mumbai,23.8,60.3,23.8,7.4,0.83,24.8,60,Satisfactory
2025-09-04 09:09:15,Mumbai,24.1,66.3,17.2,9.4,0.56,20.3,66,Satisfactory
2025-09-04 10:09:15,Mumbai,33.6,60.6,20.4,10.1,0.63,19.0,61,Satisfactory
2025-09-04 11:09:15,Mumbai,21.6,41.0,10.1,8.8,0.27,28.4,41,Good
2025-09-04 12:09:15,Mumbai,30.0,52.5,17.5,8.9,0.78,23.4,52,Satisfactory
